iot,video,web
0.0,4,14.022426683891714
0.0,2,10.357961492115134
0.0,8,19.16861195790118
0.0,3,21.575811920163297
0.0,5,17.507320480515457
0.0,5,12.32556172749445
0.0,4,15.60476941200193
0.0,7,18.032204074389536
0.0,8,15.20253889160597
0.0,8,15.815825273092774
0.0,3,11.10966738247635
0.0,6,16.113461377693945
0.0,6,17.57017520882296
0.0,6,17.061845542963262
0.0,9,14.78449250441062
0.0,4,20.37671708951034
0.0,9,17.65898365367411
0.0,4,19.007896297007708
0.0,3,15.214430293463673
0.0,6,9.723285523345503
0.0,6,13.072506316029683
0.0,1,12.9217213851712
0.0,5,23.420906027666543
0.0,4,9.733074669148813
0.0,2,16.24909917854165
0.0,3,12.629072380238132
0.0,3,17.178517182882462
0.0,5,17.175558264003012
0.0,6,18.02949073040056
0.38771742160983336,4,17.066763084197163
0.0,3,19.105626781921185
0.7821457962701979,25,14.851354538400326
2.6786336900310985,28,16.172292045898768
2.9441719040336127,23,17.229974222564852
3.6258633982572643,26,17.682957246062895
3.507557489789324,26,16.73376075958958
7.302129502597261,27,17.360341885659683
4.481734404751548,26,17.354791834089816
7.65367767851458,22,10.711734216206207
8.603592997884396,26,18.60410127970475
7.274856828253687,33,18.339678911445297
7.844943422846305,24,12.43242465677909
10.46961907226575,23,11.555041928549338
10.051039169494324,26,15.271316753323548
7.99805548261078,25,16.00138338732511
9.733412066140103,24,11.938675576267965
10.694408942943843,28,19.127663149404434
11.165223281346853,22,12.42765471716611
9.052335868693687,26,14.808431457875757
11.502566155689955,22,8.476197589761698
10.272684076261097,26,15.249033826414035
7.676387707001766,28,9.48679035240652
9.496315950763453,23,10.044926630934032
6.867960397898464,23,17.356860638180322
7.582668733036372,23,13.139471186629095
6.909846928743108,23,17.46015548563065
6.367017826768324,23,11.359427783304085
5.389617004160167,22,18.47591126679056
3.603034431533227,23,9.597454496730437
4.582664161790831,22,12.997343853456025
4.437011599102708,22,17.8274093550577
0.7176488012947196,25,13.220311450460136
0.4947864128742048,26,12.071028154944047
0.0,26,12.788233584461665
0.0,30,10.39184577307232
0.0,28,18.793598173877314
0.0,25,9.394443980098337
0.0,24,15.15970768547769
0.0,25,14.206921774735266
0.0,28,15.41094105795084
0.0,22,18.618880871783762
0.0,25,15.803595737826411
0.0,25,14.711677704774774
0.0,24,8.73225611261348
0.0,28,15.177945525545566
0.0,25,17.226926888202637
0.0,25,13.498514951704127
0.0,26,15.53903667076207
0.0,22,16.238580858037455
0.0,22,13.521380533386578
0.0,25,18.73211255920435
0.0,20,13.410744413132303
0.0,22,18.99301863193327
0.0,25,17.537011888013087
0.0,25,9.62060388519111
0.0,25,10.931671775394765
0.0,22,13.820321844027628
0.0,24,21.4864686724938
0.0,24,14.213697073522109
0.0,29,14.782324939435693
0.0,24,16.78777892400462
0.0,25,20.490200319038294
0.0,28,17.90524437011992
0.0,29,16.65682462352411
0.0,5,22.655757263857815
0.9690035334697533,6,10.464088116138912
4.273871785216192,6,13.553083953696595
6.187000472968319,6,18.56453788316858
4.057638456672807,4,14.056059113250164
5.629979668362136,9,16.197234619121016
7.057817264531758,5,13.714509820242439
9.31099702534195,8,13.599264716282821
7.407684389273968,8,13.656712424244414
6.140342351077726,4,12.083489409417348
9.885318239701952,7,13.023807581151146
8.784366862609863,3,12.968243553456798
8.974154007663607,6,15.13896713525403
9.687292001523359,0,17.909759102105046
10.81505557851789,3,13.601630271162705
9.200341792874895,5,13.930035310103559
9.42605089355682,6,13.039690640286095
10.106552876119084,6,11.432783889995923
7.8697589177300085,6,16.402147974229326
8.153691939538163,3,13.737417107771815
9.23060115883991,5,14.275190476423736
8.00806485247468,7,13.686676664850234
8.327686906199585,5,17.438631504154145
7.184276234101956,6,18.321307551120857
4.558746333587455,8,21.340317565954646
5.3783603969893425,4,15.941087021768023
4.516443302206445,5,15.71847978954878
4.472158760305273,7,17.807259124611182
3.4318184871975213,4,12.70133755747796
0.8798969958468122,8,15.400339219546836
0.6409317801742516,4,14.734153596887866
0.8022798441469989,5,13.411692608507597
0.0,2,14.463554055565211
0.0,8,15.210906636974208
0.0,2,16.359502712501424
0.0,3,13.39565058991344
0.0,3,15.848405223319087
0.0,4,17.448303094760004
0.0,8,19.763500996793102
0.0,9,12.724205283201442
0.0,6,16.076902212757005
0.0,4,19.676115998654186
0.0,3,15.438153838576639
0.0,2,16.617820638155084
0.0,10,12.295542738044233
0.0,6,13.031256182411255
0.0,3,13.57230289691299
0.0,5,18.637649211800767
0.0,2,18.668082489229153
0.0,3,15.428806387622016
0.0,7,14.3174671376466
0.0,3,18.504995184932486
0.0,3,14.577222611719696
0.0,6,13.071056033292145
0.0,5,13.388615114379904
0.0,4,20.55363485518385
0.0,5,15.440145581461575
0.0,7,9.41098751271209
0.0,4,14.063536193559123
0.0,7,19.24256557487988
0.0,4,16.162163343945117
0.0,1,11.500271529271242
0.0,6,16.73372872700535
1.249205007298971,25,14.225035820168241
0.3793993201202417,28,14.984069273726094
2.107136953755582,28,18.14217467602069
1.984481894374638,24,16.3907386837047
4.261099698251108,25,13.969804627955364
3.882292985985808,27,18.54066736708102
5.715639998254969,27,11.818590821118823
8.589672134833911,27,13.182138989480299
8.268593925257584,24,16.262739623292163
7.093891326508053,27,19.089753568572412
9.807426028770683,24,14.046194429042759
10.374408685487595,27,20.79265770203084
8.92900136778919,22,16.621974449595008
9.579758084170564,27,16.622441075428313
10.282737375036342,23,19.95947274781642
8.741887858433497,21,15.62968955239441
9.143114511960812,28,14.47626313973137
9.084740364848978,24,12.018163289574439
7.826780109900609,22,14.6991031188147
10.480677879180824,25,12.05389273752846
9.60782429252749,27,19.439092975063645
8.377827635239044,24,13.605929727882183
8.02907370566317,23,12.872305671796015
6.116147491630025,26,16.993742149055958
6.396441470372996,24,13.522939062450517
4.2497332774923064,23,17.325219358085356
3.084366292177716,23,14.590042046753961
3.6602110105005567,23,15.19310631748942
4.189523137960465,22,16.861023685096274
1.4547991373159515,26,10.984805122195677
1.7034776110584042,24,13.039874964855274
0.0,26,14.233053436610856
0.0,23,20.530645533185957
0.0,24,11.709867736052697
0.0,31,17.686173797615126
0.0,29,14.564144827202277
0.0,24,14.47014035773402
0.0,25,18.572790250256066
0.0,22,11.873436276133784
0.0,24,14.47528673144594
0.0,23,9.067444528789741
0.0,29,14.056724233559294
0.0,23,13.209559554888724
0.0,22,15.896369429822212
0.0,24,15.031738761434328
0.0,22,15.731168550393757
0.0,27,16.44007890960468
0.0,26,15.859854652503781
0.0,22,13.634310450776526
0.0,25,13.22172469014058
0.0,23,10.756278453881702
0.0,25,20.64810966930601
0.0,21,15.750613854060168
0.0,22,17.546075036963526
0.0,21,15.892829724514266
0.0,26,14.862507842192077
0.0,23,17.939630824049743
0.0,25,19.73731027167042
0.0,29,17.226309756557804
0.0,24,17.125373476631815
0.0,29,11.751869333637144
0.0,24,13.956489049595886
0.5372693719802059,23,14.640924792382187
0.0,3,18.548026610978557
1.9518397248429973,7,13.526614185162641
2.457299021921478,4,12.876886713302241
3.2708086230649203,8,10.52653835988069
4.504030696151041,7,17.765686589836548
5.793824693325598,3,12.618490059603747
7.91145235572346,5,15.162277724086913
7.2430693133611035,3,14.186464097645686
7.4470707402258896,5,12.03416837041475
6.2988378378633785,6,15.656896931460357
10.685836393069819,3,13.384640083968023
8.351536521087388,7,12.092367251700338
8.32843084417709,4,13.1461520238669
8.59933607878414,7,17.905263551692524
9.16430708494702,9,16.534556697474258
11.198748091788374,6,14.424371782595564
8.600411179850072,8,15.73215329423666
10.244880971155728,4,19.460108758887394
10.590443258059892,4,16.10555084645232
9.223360913027399,12,16.39343596596148
8.603293430140306,3,11.696216346214362
8.144146146633691,2,12.968982574494738
6.482080175456629,9,14.682108425422875
6.28567903722959,3,13.721501929055638
6.199185280399422,8,11.650086152325343
6.721243054727813,2,16.350785154870785
4.515623467383691,4,18.66960617901664
1.9383950996189057,10,12.365780276180054
2.237094243881943,4,19.697917084125642
2.9278868089168686,4,14.206239224636086
0.0,4,11.695511967142489
0.0,5,13.81023044059592
0.0,4,15.697178221406109
0.0,6,12.652048115686114
0.0,6,16.307993413291605
0.0,5,17.392409827991592
0.0,4,17.188617448852177
0.0,7,10.383087583054095
0.0,5,12.926329691404794
0.0,9,16.85336685433563
0.0,4,17.355090125833453
0.0,8,20.9827949936807
0.0,4,17.63185338396561
0.0,5,17.947429792105236
0.0,2,12.111710509074339
0.0,5,17.97619799326274
0.0,2,18.610197279468327
0.0,8,14.01109856857084
0.0,1,14.009239310257238
0.0,4,16.1766785067457
0.0,8,17.730022786579823
0.0,6,17.464173052971034
0.0,6,15.89561259155922
0.0,4,16.357711667541572
0.0,8,15.124015870361301
0.0,8,20.974035862559788
0.0,10,12.948336159733113
0.0,3,12.890541621674746
0.0,2,14.151493135111426
0.0,4,10.38261770480731
0.0,4,11.847294830449908
0.0,7,15.205206100247695
0.0,25,16.190470219051612
0.4481886450015482,24,11.142601487276977
1.3178747831787652,28,19.817518272792654
3.481558942322176,26,15.865986568785404
3.9670704926064477,28,13.608441418753127
3.2445662772718764,25,16.22764270169511
6.003876598018642,27,18.209321990617454
5.755562056459727,22,13.215427004094874
6.964815601541206,24,18.570567292214978
8.35816499021786,21,26.214420951464398
8.357862321374665,22,20.681351999420293
8.754369636164316,25,13.550462861396058
10.60170151236719,26,14.023591067005956
8.552304034371717,21,12.51398880689479
9.60810050075146,21,16.58982011598678
10.6705319604359,24,12.550207109258908
10.927006114904168,23,16.309953067023393
9.451641257662486,26,18.78509339670963
10.397155356804465,27,14.590098747596853
8.968557820247849,21,17.88451289422482
8.090033559102887,23,10.876841859231373
8.408034197241667,30,11.928576127104064
7.164065674396016,22,17.716043482430393
8.855812369055016,26,14.20846083926678
8.250590246662902,26,16.33204322426995
5.390793973525854,22,15.207868537672976
8.40706487998025,25,17.011702654137203
3.533958006722639,25,15.89543415794201
3.678904311057463,27,15.801982637173072
1.4758924776995226,28,15.190887616686805
0.18060819517944027,27,13.326827077494748
0.0,25,15.03917339931447
1.576843699627986,26,16.904564655347425
0.0,27,23.140091745248938
0.0,23,17.0835068174276
0.0,29,16.774523771719114
0.0,26,15.79393036006066
0.0,24,15.803562158266185
0.0,25,17.067983274366263
0.0,27,13.397292783489075
0.0,28,16.975503597646895
0.0,27,12.482678284143978
0.0,21,17.079427340529797
0.0,24,15.477784683807808
0.0,25,11.811802490528056
0.0,26,14.751325076197118
0.0,25,8.898286171082548
0.0,27,19.635379996223303
0.0,23,12.740397387441178
0.0,21,10.687127495350438
0.0,24,10.816644061615904
0.0,27,14.134106002505543
0.0,21,12.285568742749629
0.0,24,19.056514092625804
0.0,30,15.550471171039577
0.0,25,15.411964042874299
0.0,24,16.61441414935945
0.0,24,11.634188037574841
0.0,24,20.43531130465311
0.0,29,12.007914088502815
0.0,25,13.17536431523973
0.0,28,18.468078877498506
0.0,26,13.801008770844566
0.0,9,14.019488193276182
1.0352152112093296,4,15.08196835294093
1.6034389418817436,4,13.052462344938888
3.0498409480763344,3,14.170703059998504
2.223902786305053,11,16.20327223220566
4.724910918462744,6,13.53605646830928
4.340665311836204,4,15.722926294848433
7.526679892015382,7,14.656566755518023
6.599316943122862,6,16.386445992426356
7.645132931936752,5,19.53283371805686
9.49762122393124,3,13.062114894746063
8.305871296646133,7,14.613853870918497
7.888020242263206,2,12.536391467230683
9.537473349657535,5,16.827012447175505
9.420196061340663,5,18.902497563095295
9.108871364785355,5,17.387661985866558
10.627088608066833,6,12.651598350306804
8.89633567040959,4,17.894652999593603
9.354335015372259,3,11.032418291134814
9.172484088811283,7,15.825808642786622
9.11854809228007,6,11.645175733205807
9.28794013709782,6,14.820777495364473
8.050847489548524,6,11.36284721200137
8.244951588448945,5,14.26483825688576
7.59052600390034,4,19.014044318349328
4.430088070540116,5,14.857551946987984
4.694151779477105,9,11.030873137115726
3.851039483638894,5,12.029284383651015
2.5464951325539102,1,13.09924139727907
0.19221860096411514,3,11.202767589505054
1.950508356017858,3,22.263133155708157
0.0,8,12.719617818019243
0.0,3,18.42033326297262
0.0,3,15.32683836593865
0.0,5,9.244026292659616
0.0,7,13.296333805823355
0.0,6,13.6595656476156
0.0,6,15.700988105185301
0.0,7,13.669115043983577
0.0,5,18.32473382342531
0.0,6,14.231904126356143
0.0,6,21.14749101058486
0.0,6,15.630411294715344
0.0,7,16.255585219511904
0.0,0,15.738541267770783
0.0,2,14.054407677127413
0.0,5,14.562998675598505
0.0,9,13.403491846307297
0.0,6,20.144393730712395
0.0,4,13.536680821425733
0.0,4,13.743138581808013
0.0,10,12.720679191479771
0.0,4,17.439910368881467
0.0,5,19.337842014261874
0.0,7,15.98542343947545
0.0,6,15.231459147497985
0.0,9,16.29361052883779
0.0,3,17.60793743443282
0.0,4,16.960087175870214
0.0,5,17.548223217508415
0.0,6,15.808508736168696
0.0,5,17.255923553027067
0.0,3,17.386774641218203
3.1821472467302807,24,14.183668112109174
2.0527274814418255,24,15.728679547116457
2.594947097312349,23,14.992286447797834
3.4355183575705652,26,17.172435613652375
5.893202788598205,27,16.05357472397562
5.953013051700305,23,11.65121153226011
5.554816970421475,23,18.694754704620486
7.028016992030829,27,14.596919238828873
8.020647302745257,24,16.692411962825325
8.949727220362293,24,12.013096507796053
10.126418155346029,25,13.55976422443449
8.204705112903458,31,17.248197748397054
7.179747828252623,26,15.01096695995027
8.383639505214454,25,16.5497645956793
9.727774779606992,26,15.1092927980368
11.027158061153237,27,14.77705869669991
10.662853472537643,26,17.58792056800527
9.787884892134443,24,9.82120400865811
9.283098230030884,30,13.226609297497706
8.34483839964509,23,12.86169797648226
7.956751590650476,25,17.466844476228992
10.135935365559236,25,19.27395263149042
7.664528303500527,26,19.749356679272246
5.099599348950202,27,12.393568688800979
5.247152061882905,25,15.57084395000747
6.786345724523426,29,12.940091963109186
3.391656986775844,26,18.0190942647667
1.692652473381718,27,17.039297912551184
3.3555975178972686,27,15.515695787793709
3.062027823597452,27,12.851631230465623
0.0,25,19.415733757132838
0.0,27,16.66983142904941
0.42200430671174116,23,15.865623869765786
0.0,25,11.241238476368075
0.0,23,12.648585292306798
0.0,30,13.309487634112996
0.0,24,16.333895247370936
0.0,29,16.322967449889315
0.0,22,16.58712485037066
0.0,23,15.085807899417377
0.0,22,12.552643564147989
0.0,26,13.693614219092602
0.0,28,14.46269192563972
0.0,25,15.839802939666303
0.0,23,18.13056216908592
0.0,28,15.371068016396604
0.0,26,11.712316278783359
0.0,24,16.203979141448247
0.0,24,15.018291250946957
0.0,27,18.61934220228827
0.0,22,15.310177383343468
0.0,26,14.706800134163993
0.0,22,20.508895976230797
0.0,25,17.19782019581756
0.0,26,14.322432082961654
0.0,25,15.058450836483242
0.0,24,14.88625517456683
0.0,25,16.30729623164712
0.0,24,13.422622469739473
0.0,24,14.343710133343716
0.0,26,13.84533251275076
0.0,26,17.25376015849853
0.0,23,13.670051535053217
0.5303176441308354,7,18.19437262328848
0.4146812224605718,4,12.89973459207414
1.085058098527113,7,16.461521099100572
3.67923203435751,9,10.813624056077806
4.838704676251938,5,17.811180356078737
3.0406626423478906,6,19.82981487785961
6.182256264066059,9,18.2647979199528
7.16764755188892,5,20.80004500609001
6.068553907668319,8,12.798831860486736
7.728847273773431,2,12.061068378272067
9.685536975775218,0,17.990510493137084
8.307205281821796,5,9.599313781744526
8.520686275372368,7,8.978618092431116
10.246468106489381,4,17.34243656808819
9.933059026630865,5,18.15507903729098
9.561505238443312,6,13.242049520786578
10.506017892507353,2,10.988727419797288
9.912698769729685,5,14.926837833222827
9.583874740427838,3,12.071210215684852
8.95564666404425,7,15.045794479681565
7.834824105138259,3,14.907096926171128
9.04249115306066,8,15.267967807726176
6.8509966792286745,6,14.407221044494811
7.011654732002962,5,19.541771369896054
5.795181215542881,4,9.543835646073227
5.495630403207003,6,12.81877076109036
5.434844274232769,7,16.14165697078138
0.4528395520445545,8,14.614195160685938
0.7761669769628408,5,20.56939681910299
1.2829575470632077,2,16.393331023523352
0.0,4,20.688530810062865
0.45188975867675557,4,16.37386025049759
0.0,3,14.040200590021012
0.0,3,12.405090868571056
0.0,8,18.86235013822038
0.0,5,9.763185283862265
0.0,8,14.336452524386566
0.0,7,14.67598438577498
0.0,3,17.82262268022659
0.0,4,13.916833517178313
0.0,11,12.608373878642587
0.0,5,16.284592686407972
0.0,3,20.910400168347948
0.0,4,14.162888250688788
0.0,5,12.461775217138968
0.0,4,13.45767165286858
0.0,4,17.56164409935625
0.0,2,14.332212231952342
0.0,6,12.708162996968657
0.0,2,16.148665042411533
0.0,2,16.533967342184766
0.0,7,15.274465899557523
0.0,3,14.664926338691279
0.0,3,14.751840012357462
0.0,6,12.257866676687488
0.0,5,16.821765215008142
0.0,1,7.823227847292941
0.0,7,13.274284365931358
0.0,5,14.30346887581909
0.0,5,16.499951202129083
0.0,4,17.442927761004277
